,645,0.19049E+04,0.33516E+02,-0.23219E+01,0.50115E+06,0.11710E+03
,646,0.18987E+04,0.33765E+02,-0.38144E+01,0.49979E+06,0.11797E+03
,647,0.18929E+04,0.34009E+02,-0.53286E+01,0.49843E+06,0.11884E+03
,648,0.18871E+04,0.34250E+02,-0.68627E+01,0.49708E+06,0.11971E+03
,649,0.18816E+04,0.34485E+02,-0.84175E+01,0.49574E+06,0.12057E+03
,650,0.18762E+04,0.34716E+02,-0.99913E+01,0.49440E+06,0.12144E+03
,651,0.18710E+04,0.34944E+02,-0.11584E+02,0.49307E+06,0.12230E+03
,652,0.18660E+04,0.35167E+02,-0.13196E+02,0.49174E+06,0.12316E+03
,653,0.18613E+04,0.35383E+02,-0.14824E+02,0.49041E+06,0.12401E+03
,654,0.18566E+04,0.35596E+02,-0.16468E+02,0.48910E+06,0.12487E+03
,655,0.18521E+04,0.35804E+02,-0.18129E+02,0.48778E+06,0.12572E+03
,656,0.18479E+04,0.36007E+02,-0.19805E+02,0.48647E+06,0.12657E+03
,657,0.18438E+04,0.36205E+02,-0.21495E+02,0.48517E+06,0.12741E+03
,658,0.18399E+04,0.36398E+02,-0.23199E+02,0.48387E+06,0.12826E+03
,659,0.18363E+04,0.36585E+02,-0.24916E+02,0.48258E+06,0.12910E+03
,660,0.18329E+04,0.36767E+02,-0.26646E+02,0.48129E+06,0.12994E+03
,661,0.18296E+04,0.36943E+02,-0.28386E+02,0.48000E+06,0.13078E+03
,662,0.18266E+04,0.37115E+02,-0.30138E+02,0.47872E+06,0.13162E+03
,663,0.18237E+04,0.37281E+02,-0.31901E+02,0.47745E+06,0.13245E+03
,664,0.18210E+04,0.37441E+02,-0.33671E+02,0.47618E+06,0.13328E+03
,665,0.18186E+04,0.37595E+02,-0.35451E+02,0.47492E+06,0.13411E+03
,666,0.18163E+04,0.37744E+02,-0.37239E+02,0.47366E+06,0.13494E+03
,667,0.18143E+04,0.37887E+02,-0.39034E+02,0.47240E+06,0.13577E+03
,668,0.18123E+04,0.38024E+02,-0.40835E+02,0.47115E+06,0.13660E+03
,669,0.18108E+04,0.38156E+02,-0.42642E+02,0.46991E+06,0.13742E+03
,670,0.18093E+04,0.38281E+02,-0.44452E+02,0.46866E+06,0.13825E+03
,671,0.18081E+04,0.38402E+02,-0.46268E+02,0.46743E+06,0.13907E+03
,672,0.18070E+04,0.38515E+02,-0.48087E+02,0.46620E+06,0.13989E+03
,673,0.18062E+04,0.38623E+02,-0.49907E+02,0.46497E+06,0.14071E+03
,674,0.18056E+04,0.38725E+02,-0.51729E+02,0.46375E+06,0.14153E+03
,675,0.18052E+04,0.38820E+02,-0.53553E+02,0.46253E+06,0.14234E+03
,676,0.18050E+04,0.38909E+02,-0.55375E+02,0.46132E+06,0.14316E+03
,677,0.18050E+04,0.38992E+02,-0.57197E+02,0.46011E+06,0.14397E+03
,678,0.18052E+04,0.39069E+02,-0.59018E+02,0.45890E+06,0.14479E+03
,679,0.18056E+04,0.39140E+02,-0.60837E+02,0.45770E+06,0.14560E+03
,680,0.18064E+04,0.39204E+02,-0.62653E+02,0.45651E+06,0.14641E+03
,681,0.18072E+04,0.39262E+02,-0.64464E+02,0.45532E+06,0.14723E+03
,682,0.18082E+04,0.39313E+02,-0.66271E+02,0.45413E+06,0.14804E+03
,683,0.18096E+04,0.39359E+02,-0.68075E+02,0.45295E+06,0.14885E+03
,684,0.18110E+04,0.39397E+02,-0.69871E+02,0.45177E+06,0.14966E+03
,685,0.18126E+04,0.39430E+02,-0.71662E+02,0.45060E+06,0.15047E+03
,686,0.18144E+04,0.39455E+02,-0.73437E+02,0.44943E+06,0.15127E+03
,687,0.18165E+04,0.39475E+02,-0.75207E+02,0.44826E+06,0.15208E+03
,688,0.18188E+04,0.39488E+02,-0.76971E+02,0.44710E+06,0.15289E+03
,689,0.18212E+04,0.39494E+02,-0.78721E+02,0.44595E+06,0.15370E+03
,690,0.18238E+04,0.39495E+02,-0.80464E+02,0.44480E+06,0.15451E+03
,691,0.18267E+04,0.39487E+02,-0.82193E+02,0.44365E+06,0.15531E+03
,692,0.18297E+04,0.39475E+02,-0.83907E+02,0.44251E+06,0.15612E+03
,693,0.18330E+04,0.39456E+02,-0.85615E+02,0.44137E+06,0.15693E+03
,694,0.18363E+04,0.39430E+02,-0.87302E+02,0.44023E+06,0.15773E+03
,695,0.18399E+04,0.39399E+02,-0.88974E+02,0.43910E+06,0.15854E+03
,696,0.18438E+04,0.39360E+02,-0.90646E+02,0.43797E+06,0.15935E+03
,697,0.18477E+04,0.39315E+02,-0.92290E+02,0.43685E+06,0.16016E+03
,698,0.18519E+04,0.39263E+02,-0.93919E+02,0.43573E+06,0.16097E+03
,699,0.18562E+04,0.39206E+02,-0.95526E+02,0.43462E+06,0.16177E+03
,700,0.18607E+04,0.39142E+02,-0.97119E+02,0.43351E+06,0.16258E+03
,701,0.18654E+04,0.39071E+02,-0.98697E+02,0.43240E+06,0.16339E+03
,702,0.18703E+04,0.38995E+02,-0.10025E+03,0.43130E+06,0.16420E+03
,703,0.18753E+04,0.38912E+02,-0.10179E+03,0.43020E+06,0.16501E+03
,704,0.18805E+04,0.38824E+02,-0.10331E+03,0.42910E+06,0.16582E+03
,705,0.18858E+04,0.38728E+02,-0.10480E+03,0.42801E+06,0.16662E+03
,706,0.18913E+04,0.38627E+02,-0.10627E+03,0.42692E+06,0.16742E+03
,707,0.18969E+04,0.38520E+02,-0.10773E+03,0.42584E+06,0.16822E+03
,708,0.19029E+04,0.38408E+02,-0.10914E+03,0.42476E+06,0.16902E+03
,709,0.19088E+04,0.38289E+02,-0.11055E+03,0.42369E+06,0.16981E+03
,710,0.19150E+04,0.38164E+02,-0.11193E+03,0.42261E+06,0.17059E+03
,711,0.19212E+04,0.38033E+02,-0.11328E+03,0.42155E+06,0.17137E+03
,712,0.19277E+04,0.37897E+02,-0.11462E+03,0.42048E+06,0.17214E+03
,713,0.19343E+04,0.37755E+02,-0.11591E+03,0.41942E+06,0.17291E+03
,714,0.19409E+04,0.37608E+02,-0.11719E+03,0.41837E+06,0.17367E+03
,715,0.19478E+04,0.37455E+02,-0.11844E+03,0.41731E+06,0.17442E+03
,716,0.19548E+04,0.37296E+02,-0.11966E+03,0.41626E+06,0.17516E+03
,717,0.19619E+04,0.37132E+02,-0.12085E+03,0.41522E+06,0.17589E+03
,718,0.19690E+04,0.36963E+02,-0.12202E+03,0.41418E+06,0.17661E+03
,719,0.19764E+04,0.36788E+02,-0.12315E+03,0.41314E+06,0.17732E+03
,720,0.19837E+04,0.36608E+02,-0.12426E+03,0.41210E+06,0.17802E+03
,721,0.19914E+04,0.36424E+02,-0.12532E+03,0.41107E+06,0.17871E+03
,722,0.19990E+04,0.36234E+02,-0.12636E+03,0.41005E+06,0.17938E+03
,723,0.20067E+04,0.36040E+02,-0.12737E+03,0.40902E+06,0.18004E+03
,724,0.20146E+04,0.35840E+02,-0.12835E+03,0.40800E+06,0.18069E+03
,725,0.20225E+04,0.35637E+02,-0.12930E+03,0.40699E+06,0.18132E+03
,726,0.20306E+04,0.35430E+02,-0.13020E+03,0.40597E+06,0.18194E+03
,727,0.20387E+04,0.35217E+02,-0.13109E+03,0.40496E+06,0.18254E+03
,728,0.20469E+04,0.34999E+02,-0.13193E+03,0.40396E+06,0.18312E+03
,729,0.20552E+04,0.34777E+02,-0.13275E+03,0.40295E+06,0.18369E+03
,730,0.20635E+04,0.34551E+02,-0.13353E+03,0.40196E+06,0.18424E+03
,731,0.20720E+04,0.34320E+02,-0.13427E+03,0.40096E+06,0.18477E+03
,732,0.20805E+04,0.34087E+02,-0.13497E+03,0.39997E+06,0.18528E+03
,733,0.20891E+04,0.33849E+02,-0.13565E+03,0.39898E+06,0.18578E+03
,734,0.20977E+04,0.33608E+02,-0.13628E+03,0.39799E+06,0.18625E+03
,735,0.21065E+04,0.33361E+02,-0.13689E+03,0.39701E+06,0.18670E+03
,736,0.21151E+04,0.33112E+02,-0.13745E+03,0.39603E+06,0.18713E+03
,737,0.21239E+04,0.32860E+02,-0.13798E+03,0.39506E+06,0.18754E+03
,738,0.21327E+04,0.32605E+02,-0.13846E+03,0.39409E+06,0.18792E+03
,739,0.21415E+04,0.32345E+02,-0.13891E+03,0.39312E+06,0.18828E+03
,740,0.21504E+04,0.32083E+02,-0.13933E+03,0.39215E+06,0.18862E+03
,741,0.21593E+04,0.31817E+02,-0.13971E+03,0.39119E+06,0.18894E+03
,742,0.21683E+04,0.31550E+02,-0.14005E+03,0.39023E+06,0.18922E+03
,743,0.21772E+04,0.31281E+02,-0.14036E+03,0.38928E+06,0.18949E+03
,744,0.21862E+04,0.31008E+02,-0.14062E+03,0.38832E+06,0.18972E+03
,745,0.21952E+04,0.30732E+02,-0.14085E+03,0.38737E+06,0.18993E+03
,746,0.22041E+04,0.30455E+02,-0.14103E+03,0.38643E+06,0.19011E+03
,747,0.22131E+04,0.30175E+02,-0.14118E+03,0.38549E+06,0.19026E+03
,748,0.22221E+04,0.29893E+02,-0.14129E+03,0.38455E+06,0.19038E+03
,749,0.22311E+04,0.29608E+02,-0.14137E+03,0.38361E+06,0.19048E+03
,750,0.22400E+04,0.29322E+02,-0.14141E+03,0.38268E+06,0.19054E+03
,751,0.22490E+04,0.29034E+02,-0.14141E+03,0.38175E+06,0.19057E+03
,752,0.22580E+04,0.28746E+02,-0.14136E+03,0.38082E+06,0.19058E+03
,753,0.22669E+04,0.28454E+02,-0.14128E+03,0.37989E+06,0.19055E+03
,754,0.22757E+04,0.28162E+02,-0.14115E+03,0.37897E+06,0.19050E+03
,755,0.22846E+04,0.27869E+02,-0.14099E+03,0.37805E+06,0.19042E+03
,756,0.22933E+04,0.27574E+02,-0.14080E+03,0.37714E+06,0.19031E+03
,757,0.23022E+04,0.27280E+02,-0.14056E+03,0.37623E+06,0.19018E+03
,758,0.23108E+04,0.26983E+02,-0.14027E+03,0.37532E+06,0.19002E+03
,759,0.23196E+04,0.26686E+02,-0.13996E+03,0.37441E+06,0.18984E+03
,760,0.23282E+04,0.26388E+02,-0.13961E+03,0.37351E+06,0.18965E+03
,761,0.23367E+04,0.26091E+02,-0.13922E+03,0.37261E+06,0.18942E+03
,762,0.23453E+04,0.25793E+02,-0.13879E+03,0.37171E+06,0.18918E+03
,763,0.23537E+04,0.25495E+02,-0.13833E+03,0.37082E+06,0.18893E+03
,764,0.23621E+04,0.25197E+02,-0.13783E+03,0.36993E+06,0.18865E+03
,765,0.23703E+04,0.24899E+02,-0.13728E+03,0.36904E+06,0.18836E+03
,766,0.23786E+04,0.24601E+02,-0.13670E+03,0.36815E+06,0.18805E+03
,767,0.23867E+04,0.24305E+02,-0.13609E+03,0.36727E+06,0.18773E+03
,768,0.23947E+04,0.24008E+02,-0.13543E+03,0.36639E+06,0.18739E+03
,769,0.24027E+04,0.23711E+02,-0.13474E+03,0.36551E+06,0.18704E+03
,770,0.24105E+04,0.23417E+02,-0.13402E+03,0.36464E+06,0.18668E+03
,771,0.24183E+04,0.23122E+02,-0.13325E+03,0.36377E+06,0.18631E+03
,772,0.24259E+04,0.22829E+02,-0.13244E+03,0.36290E+06,0.18593E+03
,773,0.24334E+04,0.22538E+02,-0.13161E+03,0.36203E+06,0.18554E+03
,774,0.24408E+04,0.22248E+02,-0.13074E+03,0.36117E+06,0.18515E+03
,775,0.24482E+04,0.21959E+02,-0.12984E+03,0.36031E+06,0.18474E+03
,776,0.24553E+04,0.21672E+02,-0.12890E+03,0.35945E+06,0.18434E+03
,777,0.24623E+04,0.21387E+02,-0.12793E+03,0.35860E+06,0.18392E+03
,778,0.24695E+04,0.21104E+02,-0.12691E+03,0.35774E+06,0.18351E+03
,779,0.24762E+04,0.20823E+02,-0.12588E+03,0.35689E+06,0.18309E+03
,780,0.24829E+04,0.20542E+02,-0.12480E+03,0.35605E+06,0.18267E+03
,781,0.24895E+04,0.20266E+02,-0.12370E+03,0.35520E+06,0.18225E+03
,782,0.24958E+04,0.19991E+02,-0.12257E+03,0.35436E+06,0.18184E+03
,783,0.25021E+04,0.19720E+02,-0.12140E+03,0.35352E+06,0.18142E+03
,784,0.25083E+04,0.19451E+02,-0.12019E+03,0.35269E+06,0.18101E+03
,785,0.25142E+04,0.19184E+02,-0.11896E+03,0.35185E+06,0.18060E+03
,786,0.25201E+04,0.18920E+02,-0.11768E+03,0.35102E+06,0.18019E+03
,787,0.25257E+04,0.18660E+02,-0.11638E+03,0.35020E+06,0.17980E+03
,788,0.25312E+04,0.18402E+02,-0.11506E+03,0.34937E+06,0.17940E+03
,789,0.25365E+04,0.18146E+02,-0.11371E+03,0.34855E+06,0.17902E+03
,790,0.25418E+04,0.17896E+02,-0.11232E+03,0.34773E+06,0.17865E+03
,791,0.25468E+04,0.17648E+02,-0.11090E+03,0.34691E+06,0.17828E+03
,792,0.25517E+04,0.17404E+02,-0.10947E+03,0.34609E+06,0.17793E+03
,793,0.25563E+04,0.17165E+02,-0.10799E+03,0.34528E+06,0.17759E+03
,794,0.25608E+04,0.16930E+02,-0.10650E+03,0.34447E+06,0.17726E+03
,795,0.25650E+04,0.16698E+02,-0.10498E+03,0.34366E+06,0.17694E+03
,796,0.25693E+04,0.16470E+02,-0.10343E+03,0.34286E+06,0.17665E+03
,797,0.25732E+04,0.16246E+02,-0.10186E+03,0.34205E+06,0.17636E+03
,798,0.25770E+04,0.16027E+02,-0.10027E+03,0.34125E+06,0.17610E+03
,799,0.25806E+04,0.15813E+02,-0.98656E+02,0.34046E+06,0.17585E+03
,800,0.25840E+04,0.15602E+02,-0.97016E+02,0.33966E+06,0.17562E+03
,801,0.25873E+04,0.15396E+02,-0.95360E+02,0.33887E+06,0.17541E+03
,802,0.25902E+04,0.15195E+02,-0.93664E+02,0.33808E+06,0.17523E+03
,803,0.25931E+04,0.14997E+02,-0.91966E+02,0.33729E+06,0.17505E+03
,804,0.25957E+04,0.14805E+02,-0.90236E+02,0.33650E+06,0.17490E+03
,805,0.25982E+04,0.14618E+02,-0.88489E+02,0.33572E+06,0.17476E+03
,806,0.26005E+04,0.14436E+02,-0.86725E+02,0.33494E+06,0.17464E+03
,807,0.26025E+04,0.14259E+02,-0.84944E+02,0.33416E+06,0.17453E+03
,808,0.26042E+04,0.14088E+02,-0.83139E+02,0.33338E+06,0.17443E+03
,809,0.26059E+04,0.13922E+02,-0.81325E+02,0.33261E+06,0.17435E+03
,810,0.26073E+04,0.13761E+02,-0.79486E+02,0.33184E+06,0.17427E+03
,811,0.26085E+04,0.13605E+02,-0.77631E+02,0.33107E+06,0.17420E+03
,812,0.26095E+04,0.13456E+02,-0.75765E+02,0.33030E+06,0.17414E+03
,813,0.26103E+04,0.13311E+02,-0.73886E+02,0.32954E+06,0.17409E+03
,814,0.26110E+04,0.13173E+02,-0.71993E+02,0.32877E+06,0.17404E+03
,815,0.26114E+04,0.13040E+02,-0.70088E+02,0.32801E+06,0.17400E+03
,816,0.26115E+04,0.12913E+02,-0.68171E+02,0.32726E+06,0.17396E+03
,817,0.26114E+04,0.12792E+02,-0.66242E+02,0.32650E+06,0.17393E+03
,818,0.26113E+04,0.12677E+02,-0.64303E+02,0.32575E+06,0.17389E+03
,819,0.26108E+04,0.12567E+02,-0.62353E+02,0.32500E+06,0.17386E+03
,820,0.26102E+04,0.12464E+02,-0.60394E+02,0.32425E+06,0.17382E+03
,821,0.26093E+04,0.12366E+02,-0.58429E+02,0.32350E+06,0.17378E+03
,822,0.26082E+04,0.12275E+02,-0.56455E+02,0.32276E+06,0.17374E+03
,823,0.26069E+04,0.12190E+02,-0.54473E+02,0.32201E+06,0.17369E+03
,824,0.26053E+04,0.12112E+02,-0.52485E+02,0.32127E+06,0.17364E+03
,825,0.26036E+04,0.12039E+02,-0.50492E+02,0.32053E+06,0.17358E+03
,826,0.26016E+04,0.11974E+02,-0.48495E+02,0.31980E+06,0.17351E+03
,827,0.25994E+04,0.11914E+02,-0.46494E+02,0.31907E+06,0.17344E+03
,828,0.25971E+04,0.11861E+02,-0.44490E+02,0.31833E+06,0.17335E+03
,829,0.25945E+04,0.11815E+02,-0.42483E+02,0.31760E+06,0.17326E+03
,830,0.25917E+04,0.11774E+02,-0.40477E+02,0.31688E+06,0.17315E+03
,831,0.25887E+04,0.11741E+02,-0.38470E+02,0.31615E+06,0.17303E+03
,832,0.25855E+04,0.11713E+02,-0.36463E+02,0.31543E+06,0.17289E+03
,833,0.25821E+04,0.11692E+02,-0.34457E+02,0.31471E+06,0.17274E+03
,834,0.25784E+04,0.11677E+02,-0.32452E+02,0.31399E+06,0.17257E+03
,835,0.25746E+04,0.11671E+02,-0.30450E+02,0.31327E+06,0.17238E+03
,836,0.25704E+04,0.11669E+02,-0.28450E+02,0.31256E+06,0.17217E+03
,837,0.25661E+04,0.11674E+02,-0.26454E+02,0.31185E+06,0.17194E+03
,838,0.25616E+04,0.11687E+02,-0.24463E+02,0.31114E+06,0.17170E+03
,839,0.25568E+04,0.11705E+02,-0.22476E+02,0.31043E+06,0.17143E+03
,840,0.25520E+04,0.11732E+02,-0.20495E+02,0.30972E+06,0.17113E+03
,841,0.25468E+04,0.11763E+02,-0.18522E+02,0.30902E+06,0.17081E+03
,842,0.25415E+04,0.11801E+02,-0.16554E+02,0.30831E+06,0.17047E+03
,843,0.25360E+04,0.11846E+02,-0.14598E+02,0.30761E+06,0.17010E+03
,844,0.25301E+04,0.11898E+02,-0.12648E+02,0.30691E+06,0.16970E+03
,845,0.25242E+04,0.11956E+02,-0.10709E+02,0.30622E+06,0.16927E+03
,846,0.25181E+04,0.12022E+02,-0.87813E+01,0.30552E+06,0.16881E+03
,847,0.25119E+04,0.12093E+02,-0.68639E+01,0.30483E+06,0.16832E+03
,848,0.25054E+04,0.12170E+02,-0.49591E+01,0.30414E+06,0.16779E+03
,849,0.24986E+04,0.12254E+02,-0.30663E+01,0.30345E+06,0.16724E+03
,850,0.24919E+04,0.12345E+02,-0.11866E+01,0.30277E+06,0.16665E+03
,851,0.24847E+04,0.12443E+02,0.67922E+00,0.30208E+06,0.16602E+03
,852,0.24775E+04,0.12547E+02,0.25308E+01,0.30140E+06,0.16536E+03
,853,0.24700E+04,0.12657E+02,0.43674E+01,0.30072E+06,0.16466E+03
,854,0.24624E+04,0.12774E+02,0.61876E+01,0.30004E+06,0.16394E+03
,855,0.24545E+04,0.12897E+02,0.79922E+01,0.29936E+06,0.16318E+03
,856,0.24466E+04,0.13026E+02,0.97794E+01,0.29869E+06,0.16240E+03
,857,0.24383E+04,0.13161E+02,0.11548E+02,0.29801E+06,0.16159E+03
,858,0.24299E+04,0.13304E+02,0.13299E+02,0.29734E+06,0.16075E+03
,859,0.24214E+04,0.13450E+02,0.15032E+02,0.29667E+06,0.15989E+03
,860,0.24127E+04,0.13603E+02,0.16745E+02,0.29600E+06,0.15901E+03
,861,0.24039E+04,0.13762E+02,0.18437E+02,0.29534E+06,0.15811E+03
,862,0.23948E+04,0.13927E+02,0.20109E+02,0.29467E+06,0.15719E+03
,863,0.23856E+04,0.14099E+02,0.21760E+02,0.29401E+06,0.15625E+03
,864,0.23763E+04,0.14275E+02,0.23388E+02,0.29335E+06,0.15530E+03
,865,0.23666E+04,0.14457E+02,0.24993E+02,0.29269E+06,0.15433E+03
,866,0.23572E+04,0.14645E+02,0.26575E+02,0.29204E+06,0.15335E+03
,867,0.23473E+04,0.14839E+02,0.28133E+02,0.29138E+06,0.15236E+03
,868,0.23374E+04,0.15038E+02,0.29668E+02,0.29073E+06,0.15136E+03
,869,0.23273E+04,0.15242E+02,0.31178E+02,0.29008E+06,0.15035E+03
,870,0.23171E+04,0.15451E+02,0.32662E+02,0.28943E+06,0.14933E+03
,871,0.23068E+04,0.15666E+02,0.34121E+02,0.28878E+06,0.14831E+03
,872,0.22963E+04,0.15886E+02,0.35553E+02,0.28814E+06,0.14729E+03
,873,0.22856E+04,0.16111E+02,0.36959E+02,0.28749E+06,0.14626E+03
,874,0.22749E+04,0.16342E+02,0.38338E+02,0.28685E+06,0.14523E+03
,875,0.22640E+04,0.16575E+02,0.39690E+02,0.28621E+06,0.14421E+03
,876,0.22530E+04,0.16815E+02,0.41014E+02,0.28557E+06,0.14318E+03
,877,0.22420E+04,0.17059E+02,0.42308E+02,0.28493E+06,0.14217E+03
,878,0.22307E+04,0.17307E+02,0.43575E+02,0.28430E+06,0.14115E+03
,879,0.22194E+04,0.17561E+02,0.44812E+02,0.28367E+06,0.14015E+03
,880,0.22080E+04,0.17818E+02,0.46020E+02,0.28303E+06,0.13915E+03
,881,0.21965E+04,0.18079E+02,0.47197E+02,0.28240E+06,0.13817E+03
,882,0.21848E+04,0.18344E+02,0.48344E+02,0.28178E+06,0.13719E+03
,883,0.21732E+04,0.18614E+02,0.49459E+02,0.28115E+06,0.13623E+03
,884,0.21613E+04,0.18887E+02,0.50545E+02,0.28052E+06,0.13529E+03
,885,0.21494E+04,0.19165E+02,0.51598E+02,0.27990E+06,0.13436E+03
,886,0.21374E+04,0.19446E+02,0.52618E+02,0.27928E+06,0.13345E+03
,887,0.21253E+04,0.19730E+02,0.53608E+02,0.27866E+06,0.13256E+03
,888,0.21132E+04,0.20019E+02,0.54564E+02,0.27804E+06,0.13169E+03
,889,0.21009E+04,0.20309E+02,0.55487E+02,0.27743E+06,0.13084E+03
,890,0.20886E+04,0.20604E+02,0.56377E+02,0.27681E+06,0.13002E+03
,891,0.20763E+04,0.20902E+02,0.57234E+02,0.27620E+06,0.12922E+03
,892,0.20639E+04,0.21202E+02,0.58059E+02,0.27559E+06,0.12846E+03
,893,0.20513E+04,0.21506E+02,0.58849E+02,0.27498E+06,0.12772E+03
,894,0.20389E+04,0.21812E+02,0.59604E+02,0.27437E+06,0.12701E+03
,895,0.20262E+04,0.22121E+02,0.60328E+02,0.27376E+06,0.12633E+03
,896,0.20136E+04,0.22432E+02,0.61016E+02,0.27316E+06,0.12569E+03
,897,0.20009E+04,0.22746E+02,0.61670E+02,0.27255E+06,0.12508E+03
,898,0.19882E+04,0.23062E+02,0.62290E+02,0.27195E+06,0.12451E+03
,899,0.19755E+04,0.23380E+02,0.62875E+02,0.27135E+06,0.12398E+03
,900,0.19626E+04,0.23700E+02,0.63425E+02,0.27075E+06,0.12348E+03
,901,0.19499E+04,0.24022E+02,0.63940E+02,0.27016E+06,0.12303E+03
,902,0.19371E+04,0.24346E+02,0.64421E+02,0.26956E+06,0.12262E+03
,903,0.19241E+04,0.24671E+02,0.64866E+02,0.26897E+06,0.12224E+03
,904,0.19113E+04,0.24997E+02,0.65276E+02,0.26838E+06,0.12189E+03
,905,0.18984E+04,0.25326E+02,0.65650E+02,0.26779E+06,0.12156E+03
,906,0.18854E+04,0.25655E+02,0.65989E+02,0.26720E+06,0.12126E+03
,907,0.18726E+04,0.25984E+02,0.66292E+02,0.26661E+06,0.12098E+03
,908,0.18598E+04,0.26315E+02,0.66561E+02,0.26602E+06,0.12072E+03
,909,0.18469E+04,0.26647E+02,0.66793E+02,0.26544E+06,0.12046E+03
,910,0.18339E+04,0.26980E+02,0.66992E+02,0.26486E+06,0.12022E+03
,911,0.18210E+04,0.27312E+02,0.67154E+02,0.26428E+06,0.11998E+03
,912,0.18081E+04,0.27646E+02,0.67281E+02,0.26370E+06,0.11974E+03
,913,0.17950E+04,0.27979E+02,0.67373E+02,0.26312E+06,0.11949E+03
,914,0.17823E+04,0.28312E+02,0.67431E+02,0.26254E+06,0.11924E+03
,915,0.17694E+04,0.28646E+02,0.67454E+02,0.26197E+06,0.11898E+03
,916,0.17566E+04,0.28979E+02,0.67442E+02,0.26139E+06,0.11871E+03
,917,0.17437E+04,0.29312E+02,0.67396E+02,0.26082E+06,0.11841E+03
,918,0.17310E+04,0.29645E+02,0.67315E+02,0.26025E+06,0.11810E+03
,919,0.17183E+04,0.29977E+02,0.67199E+02,0.25968E+06,0.11776E+03
,920,0.17056E+04,0.30308E+02,0.67049E+02,0.25911E+06,0.11739E+03
,921,0.16930E+04,0.30638E+02,0.66865E+02,0.25855E+06,0.11699E+03
,922,0.16804E+04,0.30967E+02,0.66648E+02,0.25798E+06,0.11655E+03
,923,0.16678E+04,0.31295E+02,0.66397E+02,0.25742E+06,0.11607E+03
,924,0.16553E+04,0.31622E+02,0.66112E+02,0.25686E+06,0.11555E+03
,925,0.16430E+04,0.31947E+02,0.65793E+02,0.25630E+06,0.11498E+03
,926,0.16305E+04,0.32271E+02,0.65443E+02,0.25574E+06,0.11437E+03
,927,0.16182E+04,0.32594E+02,0.65059E+02,0.25518E+06,0.11369E+03
,928,0.16060E+04,0.32914E+02,0.64643E+02,0.25463E+06,0.11296E+03
,929,0.15938E+04,0.33233E+02,0.64195E+02,0.25407E+06,0.11216E+03
,930,0.15817E+04,0.33548E+02,0.63715E+02,0.25352E+06,0.11130E+03
,931,0.15696E+04,0.33863E+02,0.63204E+02,0.25297E+06,0.11037E+03
,932,0.15577E+04,0.34175E+02,0.62661E+02,0.25242E+06,0.10936E+03
,933,0.15458E+04,0.34484E+02,0.62088E+02,0.25187E+06,0.10828E+03
,934,0.15341E+04,0.34791E+02,0.61485E+02,0.25132E+06,0.10712E+03
,935,0.15223E+04,0.35095E+02,0.60850E+02,0.25077E+06,0.10587E+03
,936,0.15108E+04,0.35396E+02,0.60187E+02,0.25023E+06,0.10454E+03
,937,0.14992E+04,0.35695E+02,0.59493E+02,0.24968E+06,0.10311E+03
,938,0.14878E+04,0.35991E+02,0.58771E+02,0.24914E+06,0.10159E+03
,939,0.14765E+04,0.36282E+02,0.58019E+02,0.24860E+06,0.99966E+02
,940,0.14652E+04,0.36571E+02,0.57239E+02,0.24806E+06,0.98241E+02
,941,0.14541E+04,0.36857E+02,0.56431E+02,0.24752E+06,0.96410E+02
,942,0.14430E+04,0.37138E+02,0.55595E+02,0.24699E+06,0.94467E+02
,943,0.14322E+04,0.37416E+02,0.54733E+02,0.24645E+06,0.92411E+02
,944,0.14214E+04,0.37690E+02,0.53843E+02,0.24592E+06,0.90237E+02
,945,0.14107E+04,0.37960E+02,0.52927E+02,0.24539E+06,0.87942E+02
,946,0.14002E+04,0.38226E+02,0.51984E+02,0.24485E+06,0.85521E+02
,947,0.13897E+04,0.38489E+02,0.51017E+02,0.24432E+06,0.82971E+02
,948,0.13793E+04,0.38748E+02,0.50025E+02,0.24379E+06,0.80288E+02
,949,0.13691E+04,0.39001E+02,0.49009E+02,0.24327E+06,0.77470E+02
,950,0.13590E+04,0.39250E+02,0.47968E+02,0.24274E+06,0.74511E+02
,951,0.13491E+04,0.39495E+02,0.46904E+02,0.24222E+06,0.71411E+02
,952,0.13393E+04,0.39736E+02,0.45817E+02,0.24169E+06,0.68182E+02
,953,0.13295E+04,0.39971E+02,0.44708E+02,0.24117E+06,0.64837E+02
,954,0.13200E+04,0.40202E+02,0.43576E+02,0.24065E+06,0.61391E+02
,955,0.13105E+04,0.40428E+02,0.42423E+02,0.24013E+06,0.57858E+02
,956,0.13011E+04,0.40649E+02,0.41248E+02,0.23961E+06,0.54252E+02
,957,0.12920E+04,0.40864E+02,0.40054E+02,0.23909E+06,0.50587E+02
,958,0.12829E+04,0.41074E+02,0.38839E+02,0.23858E+06,0.46878E+02
,959,0.12741E+04,0.41280E+02,0.37605E+02,0.23806E+06,0.43138E+02
,960,0.12653E+04,0.41481E+02,0.36353E+02,0.23755E+06,0.39381E+02
,961,0.12567E+04,0.41675E+02,0.35082E+02,0.23704E+06,0.35622E+02
,962,0.12482E+04,0.41865E+02,0.33793E+02,0.23653E+06,0.31875E+02
,963,0.12399E+04,0.42049E+02,0.32487E+02,0.23602E+06,0.28155E+02
,964,0.12318E+04,0.42227E+02,0.31166E+02,0.23551E+06,0.24474E+02
